school,srs,sos,tm_pts,opp_pts,mp,fga,fg_pct,tpa,tp_pct,fta,ft_pct,orb,trb,ast,stl,blk,to,pf,opp_mp,opp_fga,opp_fg_pct,opp_tpa,opp_tp_pct,opp_fta,opp_ft_pct,opp_orb,opp_trb,opp_ast,opp_stl,opp_blk,opp_to,opp_pf,pace,ortg,ftr,tpar,ts_pct,trb_pct,ast_pct,stl_pct,blk_pct,efg_pct,to_pct,orb_pct,ft_fga,opp_pace,opp_ortg,opp_ftr,opp_tpar,opp_ts_pct,opp_trb_pct,opp_ast_pct,opp_stl_pct,opp_blk_pct,opp_efg_pct,opp_to_pct,opp_orb_pct,opp_ft_fga,year,rec,arec
Cal State Bakersfield,-7.13,-3.27,68.03225806451613,67.64516129032258,40.806451612903224,58.16129032258065,0.435,15.838709677419354,0.314,18.161290322580644,0.684,12.838709677419354,37.25806451612903,11.709677419354838,6.258064516129032,3.032258064516129,13.612903225806452,21.35483870967742,40.806451612903224,50.45161290322581,0.426,20.64516129032258,0.361,23.903225806451612,0.721,8.129032258064516,30.870967741935484,11.290322580645162,5.129032258064516,2.838709677419355,13.387096774193548,17.096774193548388,66.0,101.1,0.312,0.272,0.509,54.7,46.2,9.3,10.2,0.478,16.9,36.1,0.214,66.0,100.5,0.474,0.409,0.547,45.3,52.6,7.6,6.7,0.5,17.8,25.0,0.341,2019,0.3870967741935484,0.2
Cal State Fullerton,-6.81,-1.4,68.61290322580645,71.38709677419355,40.806451612903224,55.96774193548387,0.43200000000000005,18.903225806451612,0.331,20.774193548387096,0.672,8.064516129032258,33.54838709677419,11.548387096774194,5.096774193548387,3.0,13.096774193548388,18.516129032258064,40.806451612903224,57.38709677419355,0.44,18.548387096774192,0.33399999999999996,20.193548387096776,0.727,9.0,36.354838709677416,12.290322580645162,6.096774193548387,3.2903225806451615,12.96774193548387,19.032258064516128,69.5,96.8,0.371,0.33799999999999997,0.521,48.0,47.7,7.2,7.7,0.488,16.6,22.8,0.25,69.5,100.7,0.35200000000000004,0.32299999999999995,0.5329999999999999,52.0,48.7,8.6,8.9,0.494,16.2,26.1,0.256,2019,0.3548387096774194,0.26666666666666666
Cal State Northridge,-6.41,-1.01,76.09375,79.0,40.0,60.15625,0.456,20.375,0.373,18.84375,0.726,9.0625,33.375,14.03125,5.65625,3.15625,11.34375,17.3125,40.0,61.25,0.46299999999999997,24.875,0.38299999999999995,17.78125,0.715,11.0,37.15625,15.34375,5.0625,3.15625,12.6875,18.21875,71.4,106.6,0.313,0.33899999999999997,0.551,47.3,51.2,7.9,8.7,0.519,14.1,25.7,0.228,71.4,110.7,0.29,0.406,0.5670000000000001,52.7,54.1,7.1,7.9,0.541,15.4,31.2,0.20800000000000002,2019,0.46875,0.29411764705882354
California Baptist,-2.03,-6.69,79.51612903225806,70.0,40.483870967741936,60.25806451612903,0.442,26.0,0.38,20.806451612903224,0.7859999999999999,11.612903225806452,40.96774193548387,14.35483870967742,4.161290322580645,3.4838709677419355,12.774193548387096,18.419354838709676,40.483870967741936,61.29032258064516,0.418,20.161290322580644,0.302,18.580645161290324,0.682,9.548387096774194,33.806451612903224,12.419354838709678,6.096774193548387,3.3870967741935485,10.806451612903226,19.483870967741936,70.5,111.5,0.345,0.431,0.5670000000000001,54.8,53.9,5.8,8.5,0.524,15.4,32.4,0.271,70.5,98.1,0.303,0.32899999999999996,0.499,45.2,48.5,8.5,9.9,0.46799999999999997,13.4,24.5,0.207,2019,0.6774193548387096,0.5454545454545454
UC-Davis,-4.75,-2.68,72.8125,71.4375,40.3125,55.28125,0.461,20.40625,0.397,17.4375,0.787,7.3125,30.6875,12.78125,5.78125,1.78125,12.75,18.53125,40.3125,54.75,0.461,21.125,0.34,19.0625,0.721,8.875,32.84375,14.65625,6.125,2.8125,13.90625,17.5625,68.4,105.7,0.315,0.369,0.573,48.3,50.1,8.4,5.3,0.534,16.7,23.4,0.248,68.4,103.7,0.348,0.386,0.56,51.7,58.0,8.9,8.1,0.527,17.9,27.5,0.251,2019,0.4375,0.29411764705882354
UC-Irvine,3.72,-2.18,73.96875,65.21875,40.0,58.6875,0.473,17.46875,0.354,16.625,0.7390000000000001,11.4375,39.5,14.84375,6.4375,3.71875,13.84375,18.375,40.0,57.09375,0.38799999999999996,19.71875,0.35,20.03125,0.7020000000000001,9.1875,30.15625,10.71875,5.46875,2.65625,11.71875,16.25,69.1,107.1,0.28300000000000003,0.298,0.555,56.7,53.5,9.3,9.9,0.526,17.2,35.3,0.209,69.1,94.4,0.35100000000000003,0.345,0.49,43.3,48.4,7.9,6.4,0.44799999999999995,15.0,24.7,0.24600000000000002,2019,0.6666666666666666,0.5
UC-Riverside,-3.67,-4.22,64.34375,60.59375,40.15625,53.34375,0.436,22.5625,0.35200000000000004,14.375,0.6890000000000001,8.75,35.78125,12.3125,4.96875,2.6875,13.15625,17.46875,40.15625,53.5,0.40399999999999997,17.59375,0.35200000000000004,16.28125,0.685,7.28125,30.25,10.71875,5.5625,2.65625,10.8125,15.71875,64.4,99.5,0.26899999999999996,0.423,0.535,54.2,53.0,7.7,7.5,0.51,17.9,27.6,0.18600000000000003,64.4,93.7,0.304,0.32899999999999996,0.495,45.8,49.6,8.6,8.6,0.462,15.0,21.2,0.209,2019,0.53125,0.375
UC-Santa Barbara,-0.6,-4.09,70.80645161290323,66.25806451612904,40.16129032258065,53.935483870967744,0.45799999999999996,18.870967741935484,0.342,19.838709677419356,0.7559999999999999,10.258064516129032,34.225806451612904,13.870967741935484,4.709677419354839,2.5161290322580645,11.806451612903226,16.806451612903224,40.16129032258065,53.96774193548387,0.449,19.258064516129032,0.35,15.580645161290322,0.71,7.967741935483871,29.580645161290324,11.419354838709678,4.548387096774194,2.4516129032258065,12.064516129032258,18.967741935483872,64.9,108.6,0.368,0.35,0.5589999999999999,53.6,56.2,7.2,7.2,0.517,15.7,32.2,0.278,64.9,101.6,0.289,0.35700000000000004,0.54,46.4,47.1,7.0,7.0,0.511,16.4,24.9,0.205,2019,0.6774193548387096,0.5333333333333333
University of California,2.51,8.93,63.225806451612904,69.64516129032258,40.483870967741936,52.74193548387097,0.42,15.0,0.33799999999999997,18.903225806451612,0.735,8.225806451612904,32.483870967741936,9.258064516129032,4.032258064516129,2.5161290322580645,12.741935483870968,18.838709677419356,40.483870967741936,54.45161290322581,0.433,20.93548387096774,0.36200000000000004,20.193548387096776,0.738,8.903225806451612,33.32258064516129,12.258064516129032,4.935483870967742,3.6129032258064515,11.548387096774194,17.870967741935484,65.7,95.1,0.358,0.284,0.512,49.4,41.8,6.1,7.5,0.46799999999999997,17.1,25.2,0.264,65.7,104.8,0.371,0.384,0.544,50.6,52.0,7.4,9.6,0.503,15.3,26.8,0.27399999999999997,2019,0.41935483870967744,0.09090909090909091
Campbell,-8.51,-8.1,68.70967741935483,66.61290322580645,40.16129032258065,54.83870967741935,0.45899999999999996,22.774193548387096,0.35,14.161290322580646,0.731,7.0,30.612903225806452,14.903225806451612,7.193548387096774,2.935483870967742,12.838709677419354,17.580645161290324,40.16129032258065,52.935483870967744,0.44,17.774193548387096,0.309,20.70967741935484,0.7020000000000001,9.161290322580646,33.67741935483871,10.064516129032258,6.451612903225806,2.096774193548387,13.838709677419354,14.935483870967742,67.2,101.9,0.258,0.415,0.5579999999999999,47.6,59.2,10.7,8.3,0.532,17.3,22.2,0.18899999999999997,67.2,98.8,0.391,0.336,0.531,52.4,43.2,9.6,6.5,0.49200000000000005,18.1,28.0,0.275,2019,0.4838709677419355,0.375
Canisius,-7.41,-5.5,68.90322580645162,70.80645161290323,40.0,58.03225806451613,0.436,20.0,0.303,17.419354838709676,0.7040000000000001,10.096774193548388,33.38709677419355,14.129032258064516,7.096774193548387,2.5161290322580645,14.483870967741936,18.70967741935484,40.0,55.38709677419355,0.455,19.903225806451612,0.348,19.387096774193548,0.696,9.806451612903226,34.903225806451616,12.0,6.903225806451613,2.838709677419355,15.387096774193548,17.548387096774192,70.4,97.8,0.3,0.345,0.52,48.9,55.9,10.1,7.1,0.488,17.9,28.7,0.21100000000000002,70.4,100.5,0.35,0.359,0.5479999999999999,51.1,47.6,9.8,7.5,0.517,19.2,29.6,0.243,2019,0.3870967741935484,0.25
Central Arkansas,-11.27,-2.7,74.70967741935483,82.35483870967742,40.96774193548387,59.41935483870968,0.42200000000000004,24.032258064516128,0.31,23.903225806451612,0.7170000000000001,10.612903225806452,38.25806451612903,14.548387096774194,5.290322580645161,5.129032258064516,17.70967741935484,20.548387096774192,40.96774193548387,64.16129032258064,0.44799999999999995,23.870967741935484,0.37200000000000005,22.258064516129032,0.716,11.0,37.774193548387096,15.451612903225806,9.387096774193548,3.193548387096774,13.935483870967742,21.161290322580644,75.9,96.1,0.402,0.40399999999999997,0.528,50.3,58.0,6.8,12.7,0.485,20.0,28.4,0.28800000000000003,75.9,105.9,0.34700000000000003,0.37200000000000005,0.551,49.7,53.7,12.1,9.0,0.518,15.7,28.5,0.248,2019,0.3225806451612903,0.1111111111111111
Central Connecticut State,-20.36,-4.66,63.193548387096776,77.29032258064517,40.0,57.16129032258065,0.39799999999999996,18.06451612903226,0.35700000000000004,16.64516129032258,0.6759999999999999,8.483870967741936,31.903225806451612,10.096774193548388,6.419354838709677,3.3870967741935485,14.193548387096774,18.741935483870968,40.0,59.806451612903224,0.46,23.677419354838708,0.368,19.580645161290324,0.695,11.451612903225806,39.354838709677416,15.258064516129032,7.290322580645161,4.225806451612903,13.03225806451613,16.225806451612904,70.7,89.3,0.29100000000000004,0.316,0.486,44.8,44.4,9.1,9.4,0.45399999999999996,17.9,23.3,0.19699999999999998,70.7,109.3,0.327,0.396,0.5589999999999999,55.2,55.5,10.3,10.8,0.532,15.9,32.8,0.228,2019,0.12903225806451613,0.0
Central Florida,5.15,4.15,68.9,67.9,40.333333333333336,57.1,0.431,21.966666666666665,0.32299999999999995,17.633333333333333,0.711,10.033333333333333,34.63333333333333,13.466666666666667,6.5,2.9,13.8,16.6,40.333333333333336,57.7,0.42,21.233333333333334,0.317,16.966666666666665,0.7490000000000001,10.8,35.6,14.066666666666666,6.833333333333333,2.566666666666667,14.3,17.9,68.7,99.5,0.309,0.385,0.526,49.3,54.7,9.4,8.0,0.494,17.4,28.8,0.21899999999999997,68.7,98.0,0.294,0.368,0.516,50.7,58.0,9.9,7.3,0.478,17.9,30.5,0.22,2019,0.5357142857142857,0.3333333333333333
Central Michigan,-2.87,-0.33,78.74193548387096,76.41935483870968,40.16129032258065,63.58064516129032,0.434,23.806451612903224,0.331,21.193548387096776,0.741,10.935483870967742,36.29032258064516,11.67741935483871,9.129032258064516,2.5806451612903225,12.935483870967742,16.225806451612904,40.16129032258065,60.54838709677419,0.45899999999999996,23.870967741935484,0.376,16.612903225806452,0.713,9.709677419354838,37.645161290322584,13.774193548387096,6.516129032258065,3.4193548387096775,16.516129032258064,19.419354838709676,75.1,104.4,0.33299999999999996,0.374,0.535,49.1,42.3,12.1,7.0,0.496,14.9,28.1,0.247,75.1,101.3,0.27399999999999997,0.39399999999999996,0.5579999999999999,50.9,49.5,8.6,8.6,0.5329999999999999,19.4,27.7,0.196,2019,0.45161290322580644,0.13333333333333333
Charleston Southern,-13.11,-6.95,68.84375,72.0,40.46875,58.0,0.42700000000000005,24.84375,0.325,15.21875,0.741,8.125,32.15625,13.25,5.9375,2.5625,12.625,15.40625,40.46875,57.6875,0.46,21.25,0.335,16.84375,0.701,9.75,37.3125,14.125,6.875,2.6875,13.125,15.75,68.6,99.2,0.262,0.428,0.528,46.3,53.5,8.6,7.0,0.496,16.2,22.8,0.195,68.6,103.7,0.292,0.368,0.5479999999999999,53.7,53.2,9.9,8.1,0.522,16.7,28.9,0.205,2019,0.4375,0.3125
Charlotte,0.51,-1.04,66.27586206896552,64.72413793103448,40.51724137931034,51.03448275862069,0.45299999999999996,18.75862068965517,0.34,19.379310344827587,0.703,6.482758620689655,31.17241379310345,12.10344827586207,7.620689655172414,3.413793103448276,13.862068965517242,15.275862068965518,40.51724137931034,54.13793103448276,0.441,21.586206896551722,0.319,14.931034482758621,0.677,7.551724137931035,31.310344827586206,11.96551724137931,6.931034482758621,3.4482758620689653,13.724137931034482,16.724137931034484,66.6,98.2,0.38,0.368,0.55,49.9,52.3,11.3,10.5,0.516,18.7,21.4,0.267,66.6,95.9,0.276,0.39899999999999997,0.529,50.1,50.1,10.3,10.7,0.504,18.3,23.4,0.187,2019,0.5517241379310345,0.21428571428571427
Chattanooga,0.42,-1.87,73.03030303030303,68.51515151515152,40.15151515151515,57.78787878787879,0.455,23.848484848484848,0.35700000000000004,16.727272727272727,0.7120000000000001,9.121212121212121,35.21212121212121,13.818181818181818,4.787878787878788,1.4848484848484849,11.969696969696969,15.333333333333334,40.15151515151515,57.36363636363637,0.446,21.0,0.315,15.363636363636363,0.696,8.06060606060606,32.93939393939394,11.727272727272727,5.606060606060606,3.121212121212121,11.818181818181818,16.78787878787879,68.2,106.6,0.289,0.413,0.556,51.7,52.5,7.0,4.1,0.529,15.4,26.8,0.20600000000000002,68.2,100.0,0.268,0.366,0.53,48.3,45.8,8.2,9.2,0.504,15.5,23.6,0.18600000000000003,2019,0.6060606060606061,0.4666666666666667
Chicago State,-28.18,-2.84,61.41379310344828,81.79310344827586,40.0,49.86206896551724,0.41200000000000003,17.482758620689655,0.32,20.413793103448278,0.721,7.137931034482759,29.24137931034483,10.344827586206897,4.9655172413793105,2.5172413793103448,17.689655172413794,20.448275862068964,40.0,57.724137931034484,0.48100000000000004,22.93103448275862,0.397,23.20689655172414,0.74,10.068965517241379,34.51724137931034,16.75862068965517,8.379310344827585,1.9655172413793103,11.758620689655173,18.75862068965517,70.3,87.4,0.409,0.35100000000000003,0.516,45.9,50.3,7.1,7.2,0.46799999999999997,22.9,22.6,0.295,70.3,116.4,0.402,0.397,0.595,54.1,60.4,11.9,6.1,0.56,14.6,31.3,0.297,2019,0.13793103448275862,0.07692307692307693
Cincinnati,12.37,6.77,72.73333333333333,67.13333333333334,41.333333333333336,57.1,0.445,20.6,0.319,22.6,0.677,10.966666666666667,37.7,14.566666666666666,6.533333333333333,4.866666666666666,14.4,18.0,41.333333333333336,59.6,0.39799999999999996,20.7,0.337,17.4,0.73,10.8,34.13333333333333,12.033333333333333,6.7,3.9,14.033333333333333,19.133333333333333,68.9,102.2,0.396,0.361,0.536,52.5,57.3,9.2,12.5,0.503,17.5,32.0,0.268,68.9,94.3,0.292,0.34700000000000003,0.495,47.5,50.7,9.4,10.7,0.457,17.1,28.8,0.213,2019,0.6666666666666666,0.45454545454545453
Citadel,-13.84,-1.02,74.8,81.1,40.5,60.666666666666664,0.434,28.433333333333334,0.32799999999999996,18.633333333333333,0.691,8.233333333333333,34.06666666666667,14.4,6.733333333333333,2.933333333333333,15.2,17.133333333333333,40.5,64.93333333333334,0.455,27.933333333333334,0.341,17.8,0.7020000000000001,10.7,38.5,15.333333333333334,7.666666666666667,2.6666666666666665,13.933333333333334,17.333333333333332,75.6,97.7,0.307,0.469,0.5379999999999999,46.9,54.8,8.8,7.9,0.51,17.9,22.8,0.212,75.6,105.9,0.27399999999999997,0.43,0.5529999999999999,53.1,51.9,10.0,8.3,0.528,16.0,29.3,0.193,2019,0.2,0.2
Clemson,10.28,7.98,66.43333333333334,64.13333333333334,40.5,55.666666666666664,0.42700000000000005,25.833333333333332,0.315,15.933333333333334,0.6759999999999999,8.133333333333333,33.766666666666666,13.0,6.866666666666666,2.433333333333333,12.5,15.4,40.5,54.46666666666667,0.41200000000000003,23.766666666666666,0.327,16.0,0.715,8.233333333333333,34.733333333333334,11.8,6.566666666666666,2.433333333333333,13.6,16.133333333333333,66.7,98.4,0.28600000000000003,0.46399999999999997,0.525,49.3,54.7,10.2,7.9,0.5,16.5,23.5,0.193,66.7,95.0,0.294,0.436,0.517,50.7,52.5,9.7,8.2,0.484,18.0,24.3,0.21,2019,0.5,0.2727272727272727
Cleveland State,-11.21,-2.5,64.15625,71.8125,40.3125,55.375,0.41600000000000004,12.75,0.294,21.5,0.664,11.5625,35.0,11.84375,7.6875,2.625,15.21875,20.25,40.3125,56.25,0.43,21.40625,0.337,22.5,0.721,11.59375,36.125,13.28125,7.03125,4.71875,14.28125,19.40625,68.9,92.4,0.38799999999999996,0.23,0.489,49.2,51.4,11.1,7.5,0.45,18.8,32.0,0.258,68.9,103.4,0.4,0.381,0.536,50.8,54.9,10.1,11.1,0.494,17.6,33.1,0.28800000000000003,2019,0.34375,0.1875
Coastal Carolina,-0.69,-0.32,78.375,76.5,40.0,61.65625,0.45,21.9375,0.336,21.65625,0.716,13.53125,40.40625,13.625,7.5,2.71875,16.0625,21.84375,40.0,58.03125,0.423,25.90625,0.344,25.375,0.73,10.28125,34.0625,13.8125,7.34375,3.125,13.9375,19.03125,74.1,105.8,0.35100000000000003,0.35600000000000004,0.545,54.3,49.1,10.1,8.5,0.51,18.3,36.3,0.251,74.1,103.2,0.43700000000000006,0.446,0.546,45.7,56.3,9.9,7.9,0.499,16.6,27.7,0.319,2019,0.5,0.5384615384615384
Colgate,1.64,-5.77,76.57575757575758,68.21212121212122,40.15151515151515,61.121212121212125,0.451,28.333333333333332,0.361,14.969696969696969,0.7509999999999999,9.93939393939394,36.54545454545455,14.545454545454545,6.121212121212121,2.909090909090909,11.030303030303031,15.121212121212121,40.15151515151515,59.45454545454545,0.433,23.09090909090909,0.307,14.424242424242424,0.6659999999999999,9.393939393939394,35.121212121212125,12.757575757575758,5.484848484848484,2.878787878787879,12.272727272727273,15.969696969696969,69.0,110.6,0.245,0.46399999999999997,0.561,51.0,52.8,8.8,8.0,0.534,13.9,27.9,0.184,69.0,98.5,0.243,0.38799999999999996,0.514,49.0,49.5,7.9,8.8,0.493,15.6,26.1,0.162,2019,0.78125,0.6
College of Charleston,0.63,-0.74,70.19354838709677,68.03225806451613,40.0,55.38709677419355,0.44,22.032258064516128,0.34700000000000003,18.193548387096776,0.7609999999999999,7.67741935483871,32.45161290322581,10.870967741935484,6.67741935483871,2.5161290322580645,10.774193548387096,16.870967741935484,40.0,56.29032258064516,0.425,21.29032258064516,0.327,17.870967741935484,0.742,10.193548387096774,36.0,12.161290322580646,5.0,3.193548387096774,12.03225806451613,17.129032258064516,66.9,105.0,0.32799999999999996,0.39799999999999996,0.5479999999999999,47.4,44.6,10.0,7.2,0.509,14.4,22.9,0.25,66.9,101.7,0.317,0.37799999999999995,0.525,52.6,50.9,7.5,9.6,0.48700000000000004,15.7,29.2,0.23600000000000002,2019,0.5483870967741935,0.5
Colorado State,6.69,3.94,75.53125,72.09375,40.625,56.03125,0.469,22.03125,0.366,21.875,0.679,8.875,35.71875,15.53125,6.53125,2.0,13.0625,15.28125,40.625,59.84375,0.44299999999999995,25.46875,0.342,14.3125,0.725,8.375,32.96875,13.5,6.28125,2.53125,12.625,19.15625,69.7,106.8,0.39,0.39299999999999996,0.569,52.0,59.1,9.2,5.8,0.541,16.4,26.5,0.265,69.7,101.9,0.239,0.426,0.541,48.0,50.9,8.9,7.4,0.516,15.9,23.8,0.17300000000000001,2019,0.625,0.45454545454545453
Colorado,15.63,8.37,70.96774193548387,63.70967741935484,40.32258064516129,55.516129032258064,0.439,21.483870967741936,0.35600000000000004,19.70967741935484,0.738,10.064516129032258,36.935483870967744,13.483870967741936,5.774193548387097,3.032258064516129,13.258064516129032,14.548387096774194,40.32258064516129,57.25806451612903,0.41200000000000003,18.29032258064516,0.337,14.612903225806452,0.711,8.387096774193548,31.387096774193548,10.838709677419354,7.258064516129032,2.935483870967742,13.193548387096774,18.516129032258064,68.0,103.5,0.355,0.387,0.547,54.1,55.3,8.4,7.8,0.508,17.0,30.4,0.262,68.0,92.9,0.255,0.319,0.496,45.9,46.0,10.6,8.6,0.466,17.0,23.8,0.18100000000000002,2019,0.6774193548387096,0.36363636363636365
Columbia,-10.19,-2.5,66.26666666666667,72.7,40.5,60.63333333333333,0.409,22.366666666666667,0.301,13.6,0.73,7.6,34.36666666666667,10.933333333333334,5.466666666666667,3.1,11.233333333333333,15.5,40.5,60.6,0.451,23.7,0.332,15.066666666666666,0.675,8.933333333333334,38.6,13.4,5.633333333333334,3.966666666666667,11.433333333333334,14.833333333333334,69.6,94.0,0.22399999999999998,0.369,0.494,47.1,44.1,7.8,8.4,0.465,14.3,20.4,0.16399999999999998,69.6,103.1,0.249,0.391,0.536,52.9,49.0,8.0,10.4,0.516,14.4,25.0,0.168,2019,0.2,0.0
Connecticut,11.16,5.35,72.83870967741936,67.03225806451613,41.29032258064516,60.064516129032256,0.42,21.516129032258064,0.324,20.774193548387096,0.742,12.67741935483871,37.87096774193548,12.903225806451612,7.096774193548387,5.967741935483871,14.161290322580646,18.612903225806452,41.29032258064516,56.645161290322584,0.415,16.903225806451612,0.33,19.612903225806452,0.738,10.516129032258064,35.03225806451613,11.741935483870968,6.935483870967742,3.903225806451613,15.580645161290322,19.225806451612904,69.0,102.3,0.34600000000000003,0.358,0.521,51.9,51.2,10.0,15.0,0.478,16.8,34.1,0.257,69.0,94.1,0.34600000000000003,0.298,0.508,48.1,50.0,9.7,10.1,0.46399999999999997,19.1,29.4,0.256,2019,0.6129032258064516,0.3
Coppin State,-14.36,-8.26,68.03225806451613,74.12903225806451,40.32258064516129,60.32258064516129,0.39399999999999996,28.322580645161292,0.281,19.774193548387096,0.636,9.387096774193548,38.096774193548384,9.96774193548387,6.67741935483871,2.903225806451613,14.35483870967742,17.612903225806452,40.32258064516129,62.96774193548387,0.418,25.612903225806452,0.33399999999999996,19.032258064516128,0.6829999999999999,11.580645161290322,42.193548387096776,15.258064516129032,6.774193548387097,2.7419354838709675,14.774193548387096,16.93548387096774,74.3,90.8,0.32799999999999996,0.47,0.488,47.4,42.0,8.9,7.8,0.46,17.1,23.5,0.209,74.3,98.9,0.302,0.40700000000000003,0.515,52.6,58.0,9.0,8.6,0.485,17.0,28.7,0.20600000000000002,2019,0.3548387096774194,0.2857142857142857
Cornell,-8.43,-1.91,67.33333333333333,70.81481481481481,40.55555555555556,56.25925925925926,0.44,22.11111111111111,0.325,15.148148148148149,0.6990000000000001,8.37037037037037,32.074074074074076,14.074074074074074,6.7407407407407405,2.888888888888889,11.592592592592593,17.037037037037038,40.55555555555556,56.333333333333336,0.44799999999999995,22.185185185185187,0.35100000000000003,17.51851851851852,0.715,9.703703703703704,35.074074074074076,13.814814814814815,5.666666666666667,3.5185185185185186,12.592592592592593,15.222222222222221,66.2,100.3,0.26899999999999996,0.39299999999999996,0.531,47.8,56.8,10.0,8.5,0.504,15.4,24.8,0.188,66.2,105.5,0.311,0.39399999999999996,0.5479999999999999,52.2,54.7,8.4,10.3,0.517,16.3,29.0,0.222,2019,0.25925925925925924,0.06666666666666667
