school,srs,sos,tm_pts,opp_pts,mp,fga,fg_pct,tpa,tp_pct,fta,ft_pct,orb,trb,ast,stl,blk,to,pf,opp_mp,opp_fga,opp_fg_pct,opp_tpa,opp_tp_pct,opp_fta,opp_ft_pct,opp_orb,opp_trb,opp_ast,opp_stl,opp_blk,opp_to,opp_pf,pace,ortg,ftr,tpar,ts_pct,trb_pct,ast_pct,stl_pct,blk_pct,efg_pct,to_pct,orb_pct,ft_fga,opp_pace,opp_ortg,opp_ftr,opp_tpar,opp_ts_pct,opp_trb_pct,opp_ast_pct,opp_stl_pct,opp_blk_pct,opp_efg_pct,opp_to_pct,opp_orb_pct,opp_ft_fga,year,rec,arec
Tulsa,4.65,3.86,71.75,70.96875,40.3125,54.125,0.44799999999999995,20.375,0.34,23.46875,0.695,7.46875,34.96875,13.4375,5.5,2.375,12.625,16.53125,40.3125,60.4375,0.41,26.59375,0.32799999999999996,18.34375,0.6920000000000001,11.125,36.875,13.8125,6.71875,3.125,12.34375,19.5625,69.9,101.9,0.434,0.376,0.55,48.7,55.4,7.8,7.0,0.512,16.2,22.5,0.301,69.9,100.8,0.304,0.44,0.513,51.3,55.7,9.5,9.3,0.48200000000000004,15.1,28.8,0.21,2019,0.5625,0.2727272727272727
UCLA,7.17,6.78,78.18181818181819,77.78787878787878,40.45454545454545,60.96969696969697,0.457,21.848484848484848,0.355,23.272727272727273,0.633,11.515151515151516,41.24242424242424,14.303030303030303,5.878787878787879,4.121212121212121,14.151515151515152,17.060606060606062,40.45454545454545,65.60606060606061,0.424,27.181818181818183,0.34700000000000003,18.12121212121212,0.7020000000000001,11.030303030303031,36.93939393939394,16.818181818181817,7.03030303030303,3.3636363636363638,11.151515151515152,19.575757575757574,73.7,105.0,0.382,0.358,0.5429999999999999,52.8,51.4,7.9,10.7,0.52,16.4,30.8,0.242,73.7,104.4,0.276,0.414,0.524,47.2,60.5,9.4,8.6,0.496,13.1,27.1,0.19399999999999998,2019,0.5151515151515151,0.3
Utah State,11.98,0.89,78.65714285714286,67.11428571428571,40.285714285714285,58.22857142857143,0.47100000000000003,22.057142857142857,0.355,21.34285714285714,0.748,10.771428571428572,40.142857142857146,17.085714285714285,6.142857142857143,4.2,12.82857142857143,18.542857142857144,40.285714285714285,57.371428571428574,0.39299999999999996,22.857142857142858,0.353,19.485714285714284,0.7140000000000001,8.371428571428572,31.314285714285713,11.514285714285714,6.142857142857143,3.4285714285714284,12.342857142857143,19.542857142857144,70.0,111.5,0.36700000000000005,0.379,0.575,56.2,62.4,8.7,12.2,0.5379999999999999,15.8,31.9,0.27399999999999997,70.0,95.2,0.34,0.39799999999999996,0.504,43.8,51.0,8.7,9.5,0.46399999999999997,15.6,22.2,0.243,2019,0.8235294117647058,0.75
Utah Valley,3.0,-2.3,77.05714285714286,70.68571428571428,40.0,55.114285714285714,0.48200000000000004,21.142857142857142,0.382,21.82857142857143,0.725,9.085714285714285,36.31428571428572,13.82857142857143,5.742857142857143,2.5428571428571427,13.914285714285715,17.485714285714284,40.0,59.628571428571426,0.425,21.571428571428573,0.35,17.285714285714285,0.7170000000000001,9.114285714285714,32.114285714285714,13.2,7.285714285714286,2.742857142857143,11.714285714285714,19.714285714285715,70.4,109.5,0.396,0.384,0.588,53.1,52.0,8.2,6.7,0.555,17.5,28.3,0.287,70.4,100.4,0.29,0.36200000000000004,0.521,46.9,52.0,10.4,8.1,0.489,14.7,25.1,0.20800000000000002,2019,0.7142857142857143,0.5
Utah,6.13,5.1,75.58064516129032,74.54838709677419,40.16129032258065,55.96774193548387,0.46399999999999997,26.0,0.37,19.870967741935484,0.706,10.225806451612904,35.354838709677416,14.193548387096774,4.645161290322581,2.5806451612903225,13.193548387096774,17.677419354838708,40.16129032258065,58.225806451612904,0.45799999999999996,21.193548387096776,0.35600000000000004,18.903225806451612,0.722,9.258064516129032,32.29032258064516,12.741935483870968,5.903225806451613,3.967741935483871,9.96774193548387,18.677419354838708,67.9,110.9,0.355,0.465,0.578,52.3,54.7,6.8,7.0,0.55,16.8,30.7,0.251,67.9,109.4,0.325,0.364,0.555,47.7,47.8,8.7,13.2,0.523,12.9,26.9,0.23399999999999999,2019,0.5483870967741935,0.5454545454545454
Valparaiso,-3.38,-1.0,66.81818181818181,66.27272727272727,40.45454545454545,54.03030303030303,0.45,17.727272727272727,0.316,18.03030303030303,0.6990000000000001,8.909090909090908,33.78787878787879,13.06060606060606,6.121212121212121,3.0606060606060606,13.303030303030303,16.545454545454547,40.45454545454545,55.21212121212121,0.43200000000000005,19.545454545454547,0.332,17.09090909090909,0.7040000000000001,8.666666666666666,32.696969696969695,12.090909090909092,6.848484848484849,2.878787878787879,12.727272727272727,16.818181818181817,66.4,99.5,0.33399999999999996,0.32799999999999996,0.534,50.8,53.7,9.1,8.6,0.502,17.5,27.0,0.233,66.4,98.6,0.31,0.354,0.523,49.2,50.6,10.2,7.9,0.491,16.7,25.8,0.218,2019,0.45454545454545453,0.38461538461538464
Vanderbilt,3.57,7.79,68.125,72.34375,40.15625,54.6875,0.42100000000000004,23.09375,0.311,22.1875,0.6729999999999999,10.15625,35.59375,11.59375,4.8125,3.9375,14.1875,17.75,40.15625,58.875,0.433,20.96875,0.349,19.59375,0.716,10.46875,35.5,12.03125,6.53125,3.5625,11.3125,18.65625,68.9,98.5,0.406,0.42200000000000004,0.522,50.1,50.4,7.0,10.4,0.486,17.9,28.9,0.273,68.9,104.6,0.33299999999999996,0.35600000000000004,0.531,49.9,47.2,9.4,11.3,0.495,14.2,29.2,0.23800000000000002,2019,0.28125,0.09090909090909091
Vermont,4.88,-4.18,73.76470588235294,63.029411764705884,40.294117647058826,55.5,0.45799999999999996,22.38235294117647,0.359,19.941176470588236,0.748,8.941176470588236,35.11764705882353,11.735294117647058,5.529411764705882,4.0,11.088235294117647,16.705882352941178,40.294117647058826,53.94117647058823,0.419,20.38235294117647,0.34600000000000003,14.794117647058824,0.73,7.088235294117647,30.88235294117647,10.382352941176471,5.5,2.764705882352941,12.911764705882353,19.323529411764707,66.5,110.2,0.359,0.40299999999999997,0.568,53.2,46.2,8.3,11.9,0.53,14.6,27.3,0.26899999999999996,66.5,94.2,0.27399999999999997,0.37799999999999995,0.517,46.8,46.0,8.2,8.3,0.484,17.5,21.3,0.2,2019,0.8181818181818182,0.7857142857142857
Villanova,14.33,7.97,73.72222222222223,67.36111111111111,40.416666666666664,56.083333333333336,0.43799999999999994,30.02777777777778,0.35200000000000004,19.305555555555557,0.728,10.222222222222221,34.80555555555556,13.972222222222221,5.388888888888889,2.9444444444444446,10.777777777777779,16.11111111111111,40.416666666666664,55.888888888888886,0.436,22.194444444444443,0.34299999999999997,15.75,0.7,9.277777777777779,33.05555555555556,13.666666666666666,5.222222222222222,2.3055555555555554,11.5,18.22222222222222,65.0,112.2,0.344,0.535,0.565,51.3,56.9,8.2,8.7,0.532,14.2,30.1,0.251,65.0,102.5,0.282,0.397,0.531,48.7,56.1,7.9,8.8,0.504,15.4,27.4,0.19699999999999998,2019,0.7352941176470589,0.4444444444444444
Virginia Commonwealth,11.96,2.87,71.03030303030303,61.93939393939394,40.303030303030305,56.72727272727273,0.43799999999999994,23.363636363636363,0.305,20.272727272727273,0.701,10.848484848484848,36.60606060606061,13.636363636363637,7.96969696969697,4.484848484848484,13.878787878787879,19.696969696969695,40.303030303030305,55.21212121212121,0.387,18.303030303030305,0.285,20.21212121212121,0.69,11.333333333333334,35.484848484848484,10.848484848484848,6.424242424242424,2.6363636363636362,16.21212121212121,19.393939393939394,69.0,102.1,0.35700000000000004,0.41200000000000003,0.535,50.8,54.9,11.5,12.2,0.501,17.3,31.0,0.251,69.0,89.1,0.366,0.332,0.478,49.2,50.7,9.2,7.9,0.435,20.0,30.6,0.252,2019,0.7575757575757576,0.6666666666666666
VMI,-10.5,0.09,76.03125,81.78125,40.3125,61.6875,0.42700000000000005,28.09375,0.359,18.15625,0.73,8.75,34.6875,13.8125,6.78125,1.90625,12.1875,16.90625,40.3125,62.09375,0.475,24.4375,0.371,19.3125,0.71,9.59375,38.84375,15.375,6.03125,3.75,12.8125,17.0625,73.5,102.6,0.294,0.455,0.541,47.2,52.4,9.1,5.1,0.509,14.8,23.0,0.215,73.5,110.3,0.311,0.39399999999999996,0.574,52.8,52.1,8.1,11.2,0.5479999999999999,15.2,27.0,0.221,2019,0.34375,0.13333333333333333
Virginia Tech,19.28,7.79,73.54285714285714,62.05714285714286,40.285714285714285,54.285714285714285,0.47,23.742857142857144,0.39399999999999996,17.314285714285713,0.7609999999999999,8.857142857142858,32.628571428571426,15.17142857142857,6.742857142857143,2.2285714285714286,11.2,15.2,40.285714285714285,53.02857142857143,0.408,26.485714285714284,0.327,13.971428571428572,0.722,8.771428571428572,30.228571428571428,12.228571428571428,5.0285714285714285,3.057142857142857,14.028571428571428,16.428571428571427,64.4,113.3,0.319,0.43700000000000006,0.588,51.9,59.5,10.4,8.4,0.556,15.2,29.2,0.243,64.4,95.6,0.263,0.499,0.52,48.1,56.5,7.7,10.0,0.49,19.0,27.0,0.19,2019,0.75,0.42857142857142855
Virginia,25.46,10.15,71.42105263157895,56.10526315789474,40.39473684210526,54.10526315789474,0.474,21.394736842105264,0.395,15.736842105263158,0.7440000000000001,9.0,34.89473684210526,14.31578947368421,5.552631578947368,3.9210526315789473,9.0,14.263157894736842,40.39473684210526,52.5,0.385,22.31578947368421,0.289,13.789473684210526,0.6659999999999999,8.5,29.789473684210527,8.789473684210526,4.973684210526316,2.710526315789474,10.710526315789474,15.578947368421053,60.8,116.3,0.29100000000000004,0.395,0.58,53.9,55.9,9.0,13.0,0.552,12.8,29.7,0.21600000000000003,60.8,91.3,0.263,0.425,0.475,46.1,43.4,8.1,8.3,0.447,15.4,24.7,0.175,2019,0.90625,0.8
Wagner,-12.99,-7.63,65.8,68.13333333333334,40.166666666666664,56.53333333333333,0.386,25.766666666666666,0.305,19.166666666666668,0.7440000000000001,12.6,36.5,11.7,6.133333333333334,3.6,13.8,21.3,40.166666666666664,51.1,0.43,21.166666666666668,0.348,23.733333333333334,0.7090000000000001,9.1,33.63333333333333,11.933333333333334,5.9,2.9,13.266666666666667,18.133333333333333,66.4,98.7,0.33899999999999997,0.456,0.501,52.0,53.6,9.2,12.0,0.456,17.4,33.9,0.252,66.4,102.1,0.46399999999999997,0.414,0.546,48.0,54.3,8.8,9.4,0.502,17.5,27.6,0.32899999999999996,2019,0.43333333333333335,0.375
Wake Forest,1.21,8.47,68.35483870967742,75.61290322580645,40.32258064516129,58.45161290322581,0.39399999999999996,20.64516129032258,0.308,21.967741935483872,0.725,12.870967741935484,37.87096774193548,10.612903225806452,4.838709677419355,2.4838709677419355,13.451612903225806,17.903225806451612,40.32258064516129,57.67741935483871,0.46399999999999997,23.258064516129032,0.341,20.322580645161292,0.695,9.290322580645162,34.645161290322584,15.161290322580646,7.096774193548387,4.419354838709677,11.129032258064516,19.419354838709676,68.8,98.6,0.376,0.353,0.496,52.2,46.1,7.0,7.2,0.44799999999999995,16.3,33.7,0.273,68.8,109.1,0.35200000000000004,0.40299999999999997,0.562,47.8,56.6,10.2,11.7,0.5329999999999999,14.2,27.1,0.245,2019,0.3548387096774194,0.09090909090909091
Washington State,-1.67,2.2,74.78125,78.65625,40.0,58.15625,0.44799999999999995,25.875,0.364,17.625,0.755,8.625,33.625,14.9375,5.28125,2.78125,13.75,17.3125,40.0,61.46875,0.47100000000000003,25.625,0.36200000000000004,17.4375,0.6559999999999999,10.4375,36.09375,15.40625,7.28125,2.5625,12.28125,16.9375,71.6,104.4,0.303,0.445,0.562,48.2,57.4,7.4,7.8,0.528,17.1,25.2,0.22899999999999998,71.6,109.8,0.284,0.41700000000000004,0.564,51.8,53.2,10.2,7.9,0.547,15.0,29.5,0.18600000000000003,2019,0.34375,0.2
Washington,12.01,7.01,69.75,64.75,40.138888888888886,54.333333333333336,0.451,21.666666666666668,0.35,18.86111111111111,0.695,9.277777777777779,31.36111111111111,11.63888888888889,8.972222222222221,5.722222222222222,13.305555555555555,18.13888888888889,40.138888888888886,54.388888888888886,0.41600000000000004,19.194444444444443,0.33399999999999996,18.47222222222222,0.71,11.61111111111111,34.583333333333336,13.25,6.027777777777778,2.4722222222222223,16.305555555555557,18.25,67.4,103.2,0.34700000000000003,0.39899999999999997,0.551,47.6,47.5,13.3,16.3,0.521,17.4,28.8,0.24100000000000002,67.4,95.8,0.34,0.353,0.513,52.4,58.6,8.9,7.6,0.475,20.5,34.5,0.24100000000000002,2019,0.7647058823529411,0.6666666666666666
Weber State,-4.37,-6.12,79.3030303030303,74.36363636363636,40.303030303030305,58.60606060606061,0.47600000000000003,20.727272727272727,0.364,21.454545454545453,0.746,6.666666666666667,35.666666666666664,11.606060606060606,5.424242424242424,4.242424242424242,11.575757575757576,18.454545454545453,40.303030303030305,63.333333333333336,0.428,20.727272727272727,0.314,19.454545454545453,0.6990000000000001,10.090909090909092,37.21212121212121,12.242424242424242,5.757575757575758,2.787878787878788,11.757575757575758,18.90909090909091,73.4,107.2,0.366,0.354,0.5760000000000001,48.9,41.6,7.3,10.0,0.54,14.4,19.7,0.273,73.4,100.5,0.307,0.327,0.512,51.1,45.1,7.8,7.4,0.48,13.9,25.8,0.215,2019,0.5454545454545454,0.4166666666666667
West Virginia,6.94,10.57,73.75,77.38888888888889,40.55555555555556,60.583333333333336,0.413,23.666666666666668,0.316,23.583333333333332,0.688,14.416666666666666,39.583333333333336,13.555555555555555,6.194444444444445,3.5,15.472222222222221,19.63888888888889,40.55555555555556,58.583333333333336,0.45899999999999996,21.194444444444443,0.36200000000000004,22.25,0.7190000000000001,10.055555555555555,35.02777777777778,13.5,8.277777777777779,3.6944444444444446,13.444444444444445,21.27777777777778,71.7,101.5,0.389,0.391,0.514,53.1,54.2,8.5,9.4,0.475,17.7,36.6,0.268,71.7,106.5,0.38,0.36200000000000004,0.56,46.9,50.3,11.4,10.0,0.524,16.3,28.5,0.273,2019,0.4166666666666667,0.0
Western Carolina,-9.28,0.34,72.0,80.09375,40.46875,54.5,0.45399999999999996,25.0,0.37,19.625,0.675,9.46875,35.46875,12.15625,4.21875,1.65625,18.03125,20.96875,40.46875,58.84375,0.48,22.5,0.335,23.75,0.6759999999999999,8.71875,32.28125,13.125,8.78125,4.15625,10.53125,19.0625,71.3,99.8,0.36,0.45899999999999996,0.564,52.4,49.1,5.8,4.6,0.539,22.0,28.7,0.243,71.3,111.0,0.40399999999999997,0.382,0.5710000000000001,47.6,46.5,12.2,14.1,0.544,13.1,25.1,0.273,2019,0.21875,0.17647058823529413
Western Illinois,-10.04,-5.18,70.90322580645162,73.29032258064517,40.16129032258065,60.0,0.44,20.193548387096776,0.385,14.193548387096774,0.73,8.193548387096774,35.483870967741936,10.290322580645162,5.32258064516129,4.258064516129032,11.387096774193548,15.709677419354838,40.16129032258065,60.38709677419355,0.442,23.129032258064516,0.385,16.258064516129032,0.675,9.129032258064516,37.064516129032256,12.419354838709678,5.838709677419355,2.870967741935484,10.67741935483871,15.096774193548388,69.5,101.6,0.237,0.337,0.531,48.9,39.0,7.6,11.4,0.505,14.6,22.7,0.17300000000000001,69.5,105.0,0.26899999999999996,0.38299999999999995,0.5379999999999999,51.1,46.5,8.4,7.2,0.516,13.6,25.1,0.182,2019,0.3225806451612903,0.125
Western Kentucky,3.14,0.96,71.44117647058823,69.26470588235294,40.588235294117645,56.1764705882353,0.447,17.88235294117647,0.327,21.294117647058822,0.7240000000000001,9.941176470588236,36.94117647058823,12.264705882352942,6.911764705882353,5.117647058823529,13.705882352941176,15.529411764705882,40.588235294117645,60.0,0.419,24.470588235294116,0.345,15.352941176470589,0.6859999999999999,10.235294117647058,34.61764705882353,13.088235294117647,5.911764705882353,3.6470588235294117,12.911764705882353,18.147058823529413,69.0,102.1,0.379,0.318,0.539,51.6,48.9,9.9,14.4,0.499,17.1,29.0,0.27399999999999997,69.0,98.9,0.256,0.408,0.515,48.4,52.0,8.4,9.5,0.489,16.1,27.5,0.175,2019,0.5882352941176471,0.42857142857142855
Western Michigan,-6.26,1.48,70.1875,76.21875,40.625,56.9375,0.425,22.59375,0.315,21.25,0.691,10.78125,37.40625,11.6875,4.59375,2.4375,15.3125,17.625,40.625,61.375,0.447,23.71875,0.366,18.15625,0.6970000000000001,10.0625,35.25,13.875,7.90625,3.375,11.03125,18.53125,70.2,98.5,0.373,0.397,0.524,51.5,48.3,6.4,6.5,0.48700000000000004,18.6,30.0,0.258,70.2,107.0,0.29600000000000004,0.386,0.544,48.5,50.6,11.1,9.8,0.518,13.6,27.4,0.20600000000000002,2019,0.25,0.125
Wichita State,7.72,5.91,70.51351351351352,68.70270270270271,40.13513513513514,61.54054054054054,0.408,24.054054054054053,0.31,17.7027027027027,0.725,12.216216216216216,38.2972972972973,13.486486486486486,4.702702702702703,3.6486486486486487,12.054054054054054,19.054054054054053,40.13513513513514,56.270270270270274,0.415,20.972972972972972,0.33,21.83783783783784,0.693,9.432432432432432,35.21621621621622,11.621621621621621,5.162162162162162,3.972972972972973,12.135135135135135,16.864864864864863,69.3,101.4,0.28800000000000003,0.391,0.504,52.1,53.7,6.8,10.3,0.469,14.7,32.1,0.209,69.3,98.8,0.38799999999999996,0.373,0.515,47.9,49.8,7.4,10.6,0.47600000000000003,15.4,26.6,0.26899999999999996,2019,0.5945945945945946,0.5
William & Mary,-4.78,-2.08,74.87096774193549,76.93548387096774,40.806451612903224,57.193548387096776,0.474,23.70967741935484,0.34600000000000003,18.580645161290324,0.6679999999999999,8.096774193548388,34.096774193548384,17.06451612903226,5.096774193548387,4.709677419354839,12.580645161290322,16.64516129032258,40.806451612903224,60.064516129032256,0.45799999999999996,22.0,0.374,18.032258064516128,0.762,8.903225806451612,34.225806451612904,13.32258064516129,6.741935483870968,2.7419354838709675,10.935483870967742,16.70967741935484,69.2,106.1,0.325,0.415,0.5670000000000001,49.9,62.9,7.2,12.4,0.546,16.0,24.2,0.217,69.2,109.0,0.3,0.366,0.561,50.1,48.5,9.6,8.2,0.526,13.7,25.5,0.22899999999999998,2019,0.45161290322580644,0.3125
Winthrop,-2.89,-3.74,83.3,78.6,40.333333333333336,62.6,0.455,33.233333333333334,0.373,18.833333333333332,0.738,11.0,41.06666666666667,15.333333333333334,4.466666666666667,2.7666666666666666,15.2,17.833333333333332,40.333333333333336,64.83333333333333,0.433,26.4,0.336,19.033333333333335,0.715,9.833333333333334,35.766666666666666,13.4,7.333333333333333,3.1666666666666665,11.633333333333333,18.433333333333334,75.1,110.0,0.301,0.531,0.5820000000000001,53.4,53.8,5.9,7.2,0.5539999999999999,17.5,29.8,0.222,75.1,103.8,0.294,0.40700000000000003,0.532,46.6,47.7,9.7,10.8,0.501,13.6,24.6,0.21,2019,0.6,0.4666666666666667
Wisconsin,17.9,11.01,68.61764705882354,61.73529411764706,40.73529411764706,57.205882352941174,0.449,19.764705882352942,0.359,15.617647058823529,0.648,8.323529411764707,35.205882352941174,12.647058823529411,5.205882352941177,4.117647058823529,9.617647058823529,15.029411764705882,40.73529411764706,57.35294117647059,0.397,20.058823529411764,0.315,14.794117647058824,0.6679999999999999,9.617647058823529,35.5,10.352941176470589,5.176470588235294,4.0588235294117645,11.382352941176471,17.38235294117647,64.8,103.9,0.273,0.34600000000000003,0.531,49.8,49.2,7.9,11.0,0.511,13.0,24.3,0.177,64.8,93.5,0.258,0.35,0.479,50.2,45.5,7.8,10.8,0.452,15.0,26.3,0.172,2019,0.6764705882352942,0.6153846153846154
Wofford,13.92,0.8,82.25714285714285,65.57142857142857,40.285714285714285,60.91428571428571,0.49,26.542857142857144,0.414,16.485714285714284,0.7040000000000001,10.428571428571429,35.2,15.085714285714285,6.6571428571428575,3.0,10.771428571428572,16.82857142857143,40.285714285714285,54.97142857142857,0.425,22.085714285714285,0.321,16.714285714285715,0.703,7.742857142857143,29.4,11.342857142857143,5.457142857142857,2.5142857142857142,13.771428571428572,15.485714285714286,68.5,119.2,0.271,0.436,0.598,54.5,50.6,9.6,9.1,0.58,13.5,32.5,0.19,68.5,95.0,0.304,0.402,0.521,45.5,48.5,7.9,7.3,0.49,18.0,23.8,0.214,2019,0.8787878787878788,0.8333333333333334
Wright State,3.29,-0.89,73.17142857142858,67.57142857142857,40.142857142857146,57.94285714285714,0.436,23.37142857142857,0.344,19.771428571428572,0.737,10.914285714285715,35.114285714285714,13.82857142857143,6.114285714285714,2.057142857142857,11.485714285714286,15.571428571428571,40.142857142857146,54.457142857142856,0.45399999999999996,20.742857142857144,0.36200000000000004,15.257142857142858,0.6970000000000001,8.085714285714285,32.05714285714286,11.0,5.428571428571429,3.5714285714285716,13.857142857142858,18.714285714285715,67.4,108.1,0.341,0.40299999999999997,0.5429999999999999,52.3,54.7,9.0,6.1,0.506,14.6,31.3,0.251,67.4,99.8,0.28,0.381,0.5479999999999999,47.7,44.5,8.0,10.3,0.523,18.3,25.0,0.195,2019,0.6,0.38461538461538464
Wyoming,-9.75,0.19,65.78125,75.34375,40.15625,51.75,0.41700000000000004,22.5,0.344,20.625,0.723,5.21875,30.71875,10.34375,5.5,2.75,14.0625,18.375,40.15625,58.75,0.444,23.9375,0.345,20.28125,0.735,9.90625,38.0625,14.8125,6.8125,2.75,12.125,18.96875,70.2,93.3,0.39899999999999997,0.435,0.534,44.7,48.0,7.8,7.9,0.49200000000000005,18.6,15.6,0.28800000000000003,70.2,106.9,0.345,0.40700000000000003,0.551,55.3,56.8,9.7,9.4,0.514,15.1,28.0,0.254,2019,0.25,0.08333333333333333
Xavier,9.61,8.06,72.17142857142858,70.62857142857143,40.57142857142857,56.48571428571429,0.466,21.142857142857142,0.331,18.4,0.679,10.6,36.6,14.82857142857143,5.428571428571429,3.657142857142857,12.857142857142858,15.714285714285714,40.57142857142857,59.457142857142856,0.43200000000000005,25.114285714285714,0.35600000000000004,14.82857142857143,0.6990000000000001,9.714285714285714,32.0,14.285714285714286,6.857142857142857,3.142857142857143,10.571428571428571,17.34285714285714,66.5,107.0,0.326,0.374,0.5529999999999999,53.4,56.3,8.1,10.6,0.528,16.5,32.2,0.221,66.5,104.7,0.249,0.42200000000000004,0.531,46.6,55.7,10.2,8.9,0.507,13.7,27.2,0.174,2019,0.5428571428571428,0.3333333333333333
