school,srs,sos,tm_pts,opp_pts,mp,fga,fg_pct,tpa,tp_pct,fta,ft_pct,orb,trb,ast,stl,blk,to,pf,opp_mp,opp_fga,opp_fg_pct,opp_tpa,opp_tp_pct,opp_fta,opp_ft_pct,opp_orb,opp_trb,opp_ast,opp_stl,opp_blk,opp_to,opp_pf,pace,ortg,ftr,tpar,ts_pct,trb_pct,ast_pct,stl_pct,blk_pct,efg_pct,to_pct,orb_pct,ft_fga,opp_pace,opp_ortg,opp_ftr,opp_tpar,opp_ts_pct,opp_trb_pct,opp_ast_pct,opp_stl_pct,opp_blk_pct,opp_efg_pct,opp_to_pct,opp_orb_pct,opp_ft_fga,year,rec,arec
Northern Illinois,-6.71,-1.71,72.46875,75.21875,40.15625,58.125,0.456,16.0,0.33,19.46875,0.726,9.8125,34.4375,9.21875,6.65625,1.8125,11.8125,18.5625,40.15625,58.3125,0.461,23.84375,0.359,18.5,0.6940000000000001,9.90625,34.90625,14.6875,4.84375,4.09375,12.53125,17.78125,69.3,104.2,0.335,0.275,0.5379999999999999,49.7,34.7,9.6,5.3,0.502,14.9,28.2,0.243,69.3,108.1,0.317,0.409,0.56,50.3,54.6,7.0,9.7,0.535,15.7,28.7,0.22,2018,0.40625,0.07142857142857142
Northern Iowa,4.01,3.87,64.25,62.1875,40.15625,53.5625,0.42,21.375,0.335,16.78125,0.721,8.21875,34.65625,10.78125,5.1875,2.5,11.375,15.0625,40.15625,54.375,0.41600000000000004,20.75,0.36,13.1875,0.723,7.3125,32.96875,10.8125,6.09375,3.40625,11.125,17.625,64.3,99.5,0.313,0.39899999999999997,0.522,51.2,47.9,8.0,7.4,0.48700000000000004,15.6,24.3,0.226,64.3,96.3,0.243,0.382,0.513,48.8,47.9,9.4,10.6,0.484,15.5,21.7,0.175,2018,0.5,0.1
Northern Kentucky,4.83,-4.07,77.6875,66.0,40.0,59.125,0.475,23.625,0.341,18.46875,0.731,9.65625,36.75,16.34375,7.375,3.21875,12.46875,18.3125,40.0,57.5,0.409,20.6875,0.31,18.0,0.7,9.5,33.0625,11.21875,5.625,3.53125,14.0625,17.09375,70.7,110.0,0.312,0.4,0.5720000000000001,52.6,58.2,10.4,8.7,0.5429999999999999,15.5,29.1,0.228,70.7,93.4,0.313,0.36,0.5,47.4,47.7,8.0,9.9,0.46399999999999997,17.6,26.0,0.21899999999999997,2018,0.6875,0.5714285714285714
Northwestern State,-21.02,-4.18,64.41379310344827,78.06896551724138,40.0,57.86206896551724,0.41200000000000003,15.448275862068966,0.27899999999999997,20.275862068965516,0.611,12.379310344827585,35.724137931034484,9.620689655172415,6.206896551724138,4.206896551724138,17.103448275862068,19.75862068965517,40.0,58.310344827586206,0.467,20.379310344827587,0.369,23.413793103448278,0.6890000000000001,11.10344827586207,37.275862068965516,15.10344827586207,8.551724137931034,3.6551724137931036,13.89655172413793,18.20689655172414,72.2,89.2,0.35,0.267,0.47700000000000004,48.9,40.3,8.6,11.1,0.45,20.2,32.1,0.214,72.2,108.1,0.402,0.349,0.562,51.1,55.5,11.8,8.6,0.531,16.7,32.2,0.27699999999999997,2018,0.13793103448275862,0.1875
Northwestern,9.63,8.37,68.84375,66.46875,40.3125,56.65625,0.426,22.5,0.354,16.8125,0.747,10.0,33.09375,14.0,4.875,4.25,11.6875,18.90625,40.3125,52.15625,0.43700000000000006,19.875,0.35700000000000004,19.40625,0.7120000000000001,8.6875,32.59375,13.75,5.84375,3.34375,12.59375,17.09375,65.3,104.6,0.297,0.397,0.532,50.4,58.0,7.4,13.2,0.49700000000000005,15.3,29.5,0.222,65.3,101.0,0.37200000000000005,0.381,0.542,49.6,60.4,8.9,9.8,0.505,17.0,27.3,0.265,2018,0.46875,0.25
Notre Dame,13.65,7.94,74.94444444444444,68.63888888888889,40.416666666666664,59.19444444444444,0.44299999999999995,23.27777777777778,0.358,18.61111111111111,0.758,10.666666666666666,36.77777777777778,14.444444444444445,5.777777777777778,3.638888888888889,9.86111111111111,13.055555555555555,40.416666666666664,60.44444444444444,0.424,22.694444444444443,0.35,13.333333333333334,0.706,10.555555555555555,34.52777777777778,14.083333333333334,5.055555555555555,3.75,11.027777777777779,15.833333333333334,66.5,111.4,0.314,0.39299999999999996,0.551,51.6,55.0,8.6,9.6,0.514,12.7,30.8,0.23800000000000002,66.5,102.1,0.221,0.375,0.514,48.4,54.9,7.5,10.4,0.49,14.2,28.8,0.156,2018,0.5833333333333334,0.4166666666666667
Oakland,-1.82,-3.76,78.18181818181819,76.24242424242425,40.303030303030305,59.57575757575758,0.45,23.696969696969695,0.35200000000000004,21.12121212121212,0.77,9.878787878787879,36.45454545454545,16.757575757575758,6.0606060606060606,5.151515151515151,13.151515151515152,16.363636363636363,40.303030303030305,62.60606060606061,0.451,19.242424242424242,0.373,17.424242424242426,0.725,10.606060606060606,35.93939393939394,14.636363636363637,7.454545454545454,4.2727272727272725,12.272727272727273,18.757575757575758,72.2,107.5,0.355,0.39799999999999996,0.562,50.4,62.6,8.3,11.9,0.52,15.9,28.1,0.273,72.2,104.8,0.278,0.307,0.5379999999999999,49.6,51.9,10.3,11.9,0.508,14.8,28.5,0.20199999999999999,2018,0.5757575757575758,0.4666666666666667
Ohio State,17.67,9.03,76.20588235294117,67.55882352941177,40.44117647058823,58.23529411764706,0.48,19.941176470588236,0.353,18.11764705882353,0.731,9.705882352941176,36.61764705882353,14.676470588235293,6.147058823529412,3.8823529411764706,11.735294117647058,17.5,40.44117647058823,57.1764705882353,0.41700000000000004,22.794117647058822,0.35100000000000003,16.88235294117647,0.7020000000000001,8.882352941176471,31.705882352941178,11.911764705882353,5.117647058823529,2.6470588235294117,12.294117647058824,17.58823529411765,68.0,110.9,0.311,0.342,0.57,53.6,52.5,8.9,11.3,0.541,14.9,29.8,0.22699999999999998,68.0,98.3,0.295,0.39899999999999997,0.518,46.4,49.9,7.4,6.9,0.48700000000000004,15.9,24.8,0.207,2018,0.75,0.8333333333333334
Ohio,-2.52,-1.65,75.29032258064517,75.90322580645162,41.29032258064516,61.064516129032256,0.44299999999999995,21.322580645161292,0.369,18.677419354838708,0.7120000000000001,8.290322580645162,36.354838709677416,14.290322580645162,6.67741935483871,3.3225806451612905,13.290322580645162,16.129032258064516,41.29032258064516,62.67741935483871,0.43200000000000005,24.903225806451612,0.32299999999999995,18.29032258064516,0.7509999999999999,9.838709677419354,38.70967741935484,12.548387096774194,6.096774193548387,3.5161290322580645,13.387096774193548,17.774193548387096,72.6,100.5,0.306,0.349,0.5379999999999999,48.4,52.8,8.9,8.8,0.508,16.0,22.3,0.218,72.6,101.3,0.292,0.397,0.532,51.6,46.4,8.1,8.8,0.496,15.8,26.0,0.21899999999999997,2018,0.45161290322580644,0.16666666666666666
Oklahoma State,12.45,9.12,76.58333333333333,73.25,40.27777777777778,61.77777777777778,0.431,23.63888888888889,0.348,19.916666666666668,0.757,12.86111111111111,37.44444444444444,14.277777777777779,6.583333333333333,3.9722222222222223,12.944444444444445,19.22222222222222,40.27777777777778,58.166666666666664,0.43700000000000006,20.0,0.36700000000000005,20.694444444444443,0.726,11.11111111111111,35.888888888888886,12.944444444444445,6.222222222222222,2.888888888888889,14.472222222222221,18.916666666666668,70.8,107.4,0.322,0.38299999999999995,0.5379999999999999,51.1,53.6,9.2,10.4,0.498,15.4,34.2,0.244,70.8,102.7,0.35600000000000004,0.344,0.539,48.9,50.9,8.7,7.6,0.5,17.5,31.1,0.258,2018,0.5833333333333334,0.3
Oklahoma,13.81,10.56,84.9375,81.6875,40.46875,64.46875,0.462,26.125,0.359,21.375,0.746,10.53125,38.40625,14.96875,6.5,4.71875,13.375,17.21875,40.46875,68.0625,0.44299999999999995,25.3125,0.36200000000000004,17.46875,0.703,11.96875,38.65625,14.71875,6.71875,4.40625,12.96875,17.9375,76.5,109.7,0.332,0.405,0.569,49.8,50.2,8.4,11.0,0.535,15.2,28.3,0.247,76.5,105.5,0.257,0.37200000000000005,0.535,50.2,48.9,8.7,11.5,0.51,14.5,30.0,0.18,2018,0.5625,0.18181818181818182
Old Dominion,9.27,-1.27,73.34375,62.8125,40.3125,59.0,0.447,19.96875,0.35700000000000004,19.46875,0.6920000000000001,11.65625,37.71875,15.09375,7.46875,4.34375,10.375,15.90625,40.3125,54.21875,0.40700000000000003,22.28125,0.33799999999999997,16.40625,0.6759999999999999,9.1875,33.71875,13.03125,4.625,2.8125,14.4375,17.375,66.6,109.3,0.33,0.33799999999999997,0.537,52.8,57.2,11.1,13.6,0.507,13.2,32.2,0.228,66.6,93.6,0.303,0.41100000000000003,0.506,47.2,59.0,6.9,7.2,0.47700000000000004,18.9,26.1,0.205,2018,0.78125,0.7692307692307693
Oral Roberts,-6.67,1.05,72.875,77.625,40.9375,62.8125,0.43700000000000006,20.03125,0.34299999999999997,16.15625,0.685,13.75,38.3125,14.15625,5.4375,3.5,12.84375,17.65625,40.9375,60.625,0.465,22.84375,0.35700000000000004,18.3125,0.715,10.53125,35.0625,16.59375,6.25,3.625,10.9375,16.4375,68.1,104.6,0.257,0.319,0.517,52.2,51.5,7.8,9.3,0.49200000000000005,15.4,35.9,0.17600000000000002,68.1,111.4,0.302,0.377,0.56,47.8,58.9,9.0,8.5,0.532,13.6,30.0,0.21600000000000003,2018,0.34375,0.17647058823529413
Oregon State,7.32,4.57,73.09375,70.34375,40.625,55.59375,0.467,18.21875,0.32899999999999996,21.5,0.708,10.375,34.96875,14.84375,6.625,3.625,13.25,20.0625,40.625,55.34375,0.43200000000000005,20.3125,0.348,21.15625,0.731,9.90625,32.1875,11.9375,6.21875,3.4375,12.75,19.6875,67.4,106.8,0.387,0.32799999999999996,0.555,52.1,57.2,9.7,10.3,0.521,16.8,31.8,0.27399999999999997,67.4,102.7,0.382,0.36700000000000005,0.5379999999999999,47.9,49.9,9.1,9.2,0.496,16.3,28.7,0.28,2018,0.5,0.1
Oregon,10.7,4.84,78.25,72.38888888888889,40.55555555555556,59.861111111111114,0.45799999999999996,25.22222222222222,0.35700000000000004,18.97222222222222,0.763,10.333333333333334,35.05555555555556,15.444444444444445,6.888888888888889,4.222222222222222,12.055555555555555,19.77777777777778,40.55555555555556,56.47222222222222,0.433,22.25,0.35600000000000004,20.5,0.757,9.027777777777779,32.02777777777778,12.472222222222221,5.305555555555555,3.0,13.38888888888889,18.416666666666668,69.6,110.9,0.317,0.42100000000000004,0.568,52.3,56.4,9.8,12.3,0.5329999999999999,14.9,31.0,0.242,69.6,102.6,0.363,0.39399999999999996,0.547,47.7,51.0,7.5,8.7,0.503,16.8,26.7,0.275,2018,0.6388888888888888,0.36363636363636365
Pacific,-0.55,1.8,71.25,72.375,40.3125,55.6875,0.451,14.34375,0.32899999999999996,22.34375,0.7290000000000001,10.375,33.9375,12.34375,6.15625,4.03125,11.5,18.15625,40.3125,55.0,0.45299999999999996,22.09375,0.364,19.34375,0.748,8.96875,32.71875,14.34375,4.96875,2.8125,12.34375,19.8125,67.0,105.6,0.401,0.258,0.537,50.9,49.1,9.1,12.3,0.494,14.8,30.4,0.292,67.0,107.2,0.35200000000000004,0.402,0.564,49.1,57.5,7.4,6.8,0.526,16.1,27.6,0.263,2018,0.4375,0.4
Penn State,15.85,7.79,74.74358974358974,66.6923076923077,40.256410256410255,58.743589743589745,0.461,19.46153846153846,0.387,18.512820512820515,0.7020000000000001,10.820512820512821,35.51282051282051,13.871794871794872,7.230769230769231,4.948717948717949,11.871794871794872,17.564102564102566,40.256410256410255,55.94871794871795,0.425,18.794871794871796,0.342,17.94871794871795,0.706,9.692307692307692,33.02564102564103,11.820512820512821,5.512820512820513,3.6666666666666665,13.35897435897436,17.846153846153847,67.9,109.3,0.315,0.331,0.5529999999999999,51.8,51.2,10.6,13.3,0.526,15.0,31.7,0.221,67.9,97.6,0.321,0.336,0.517,48.2,49.7,8.1,9.3,0.483,17.2,28.2,0.226,2018,0.6666666666666666,0.46153846153846156
Pennsylvania,2.24,-3.17,75.93939393939394,68.9090909090909,41.06060606060606,59.03030303030303,0.45799999999999996,25.181818181818183,0.35,19.727272727272727,0.659,8.575757575757576,37.54545454545455,15.393939393939394,5.878787878787879,2.787878787878788,11.848484848484848,17.151515151515152,41.06060606060606,59.72727272727273,0.414,19.727272727272727,0.295,18.575757575757574,0.7340000000000001,8.333333333333334,36.121212121212125,9.787878787878787,5.2727272727272725,2.9393939393939394,12.303030303030303,18.454545454545453,70.2,105.3,0.33399999999999996,0.42700000000000005,0.555,51.0,56.9,8.2,7.0,0.5329999999999999,14.8,23.6,0.22,70.2,95.6,0.311,0.33,0.503,49.0,39.6,7.3,8.7,0.46299999999999997,15.2,22.3,0.228,2018,0.75,0.75
Pepperdine,-6.51,1.82,71.34375,78.625,40.3125,57.15625,0.449,16.9375,0.34299999999999997,20.1875,0.701,10.125,33.65625,14.03125,4.84375,2.15625,11.75,17.96875,40.3125,56.90625,0.48700000000000004,23.78125,0.401,18.875,0.7240000000000001,8.34375,32.65625,17.1875,5.65625,4.09375,10.75,19.0,67.8,104.4,0.353,0.29600000000000004,0.534,50.8,54.6,7.1,6.5,0.5,15.0,29.4,0.248,67.8,115.1,0.332,0.418,0.597,49.2,62.0,8.3,10.2,0.5710000000000001,14.0,26.2,0.24,2018,0.1875,0.0
Pittsburgh,-1.87,8.47,62.03125,72.375,40.3125,52.28125,0.405,24.84375,0.325,16.6875,0.695,7.71875,31.46875,12.4375,4.3125,3.5,13.84375,17.28125,40.3125,59.1875,0.439,22.0,0.33399999999999996,18.5,0.708,12.1875,37.65625,15.09375,6.6875,4.1875,10.28125,16.0625,65.7,93.7,0.319,0.475,0.515,45.5,58.7,6.5,9.4,0.48200000000000004,18.7,23.3,0.222,65.7,109.3,0.313,0.37200000000000005,0.532,54.5,58.1,10.1,15.3,0.501,13.1,33.9,0.221,2018,0.25,0.0
Portland State,-0.14,-1.05,85.20588235294117,79.3529411764706,40.44117647058823,68.61764705882354,0.44299999999999995,25.970588235294116,0.34,22.08823529411765,0.7040000000000001,14.352941176470589,38.411764705882355,16.11764705882353,9.794117647058824,3.4705882352941178,12.676470588235293,21.941176470588236,40.44117647058823,58.0,0.475,20.11764705882353,0.36700000000000005,24.176470588235293,0.6970000000000001,10.088235294117647,37.14705882352941,15.088235294117647,6.235294117647059,4.205882352941177,18.08823529411765,19.61764705882353,76.6,110.0,0.322,0.37799999999999995,0.539,50.8,53.0,12.6,9.2,0.508,13.8,34.7,0.22699999999999998,76.6,102.4,0.41700000000000004,0.34700000000000003,0.5710000000000001,49.2,54.7,8.0,9.9,0.539,20.7,29.5,0.29100000000000004,2018,0.5882352941176471,0.625
Portland,-6.61,2.43,69.40625,74.125,40.3125,54.53125,0.44799999999999995,20.78125,0.38299999999999995,18.625,0.6779999999999999,6.40625,31.6875,12.09375,5.15625,3.96875,11.96875,18.0,40.3125,60.1875,0.435,24.78125,0.342,19.03125,0.698,11.0,37.09375,15.15625,5.40625,2.59375,10.96875,18.71875,68.5,100.5,0.342,0.381,0.5479999999999999,46.1,49.6,7.5,11.2,0.521,15.9,19.7,0.23199999999999998,68.5,107.3,0.316,0.41200000000000003,0.535,53.9,57.9,7.8,7.7,0.505,13.7,30.3,0.221,2018,0.3125,0.25
Prairie View,-10.13,-7.71,75.26470588235294,76.73529411764706,40.294117647058826,60.088235294117645,0.436,22.11764705882353,0.32799999999999996,23.323529411764707,0.6709999999999999,11.764705882352942,34.76470588235294,12.911764705882353,7.5588235294117645,3.0294117647058822,13.529411764705882,22.0,40.294117647058826,55.205882352941174,0.46799999999999997,20.294117647058822,0.33299999999999996,26.441176470588236,0.691,10.911764705882353,36.794117647058826,12.852941176470589,6.205882352941177,3.411764705882353,16.558823529411764,20.5,72.6,102.9,0.38799999999999996,0.368,0.529,48.6,49.3,10.3,8.7,0.496,16.0,31.3,0.26,72.6,104.9,0.479,0.368,0.5660000000000001,51.4,49.7,8.5,9.0,0.53,19.6,32.2,0.331,2018,0.47058823529411764,0.25
Presbyterian,-14.32,-5.53,66.375,71.03125,40.15625,55.0,0.426,24.125,0.358,15.9375,0.6859999999999999,9.0625,31.34375,11.5,5.46875,1.96875,11.5,14.40625,40.15625,55.28125,0.473,20.375,0.365,15.5625,0.725,9.25,34.34375,13.875,5.125,2.78125,11.59375,16.3125,64.8,102.1,0.29,0.439,0.53,47.7,49.1,8.4,5.6,0.504,15.5,26.5,0.19899999999999998,64.8,109.3,0.282,0.369,0.5670000000000001,52.3,53.0,7.9,9.0,0.54,15.6,29.3,0.204,2018,0.34375,0.13333333333333333
Princeton,-2.44,-1.97,72.62068965517241,71.82758620689656,41.37931034482759,57.275862068965516,0.45299999999999996,26.448275862068964,0.374,15.275862068965518,0.7070000000000001,7.586206896551724,32.724137931034484,12.655172413793103,4.724137931034483,3.103448275862069,11.517241379310345,17.379310344827587,41.37931034482759,56.689655172413794,0.449,21.17241379310345,0.355,17.96551724137931,0.747,7.9655172413793105,34.03448275862069,11.448275862068966,5.310344827586207,3.103448275862069,11.586206896551724,17.17241379310345,66.4,105.8,0.267,0.462,0.563,49.0,48.7,6.9,8.7,0.54,15.1,22.5,0.188,66.4,104.6,0.317,0.373,0.551,51.0,45.0,7.7,10.1,0.515,15.1,24.1,0.237,2018,0.4482758620689655,0.35714285714285715
Providence,11.12,10.23,73.57142857142857,72.68571428571428,40.714285714285715,58.2,0.441,19.17142857142857,0.332,22.485714285714284,0.7040000000000001,10.485714285714286,35.628571428571426,13.857142857142858,6.8,3.657142857142857,12.285714285714286,17.82857142857143,40.714285714285715,58.68571428571428,0.444,21.314285714285713,0.322,18.685714285714287,0.731,10.2,36.22857142857143,12.685714285714285,6.485714285714286,3.657142857142857,13.4,19.285714285714285,69.5,104.0,0.386,0.32899999999999996,0.534,49.6,53.9,9.6,9.8,0.496,15.1,28.7,0.272,69.5,102.8,0.318,0.363,0.5379999999999999,50.4,48.6,9.2,9.4,0.503,16.6,28.9,0.233,2018,0.6,0.36363636363636365
Purdue,23.41,8.74,80.37837837837837,65.70270270270271,40.13513513513514,56.67567567567568,0.493,22.7027027027027,0.42,20.18918918918919,0.743,8.405405405405405,35.0,16.16216216216216,5.702702702702703,4.864864864864865,10.783783783783784,15.675675675675675,40.13513513513514,59.37837837837838,0.413,20.405405405405407,0.332,14.35135135135135,0.6890000000000001,10.162162162162161,32.54054054054054,11.972972972972974,5.135135135135135,2.5405405405405403,12.108108108108109,18.594594594594593,68.2,117.5,0.35600000000000004,0.401,0.606,51.8,57.9,8.3,12.5,0.5770000000000001,14.0,27.3,0.265,68.2,96.0,0.242,0.344,0.496,48.2,48.8,7.5,7.5,0.47,15.5,27.6,0.16699999999999998,2018,0.8235294117647058,0.8571428571428571
Quinnipiac,-9.5,-4.44,71.63636363636364,76.6969696969697,41.06060606060606,56.484848484848484,0.42200000000000004,27.060606060606062,0.33899999999999997,20.90909090909091,0.706,10.0,34.60606060606061,12.242424242424242,5.515151515151516,2.606060606060606,13.515151515151516,17.151515151515152,41.06060606060606,59.39393939393939,0.46299999999999997,21.87878787878788,0.396,17.848484848484848,0.728,9.818181818181818,35.78787878787879,14.757575757575758,6.484848484848484,3.484848484848485,11.393939393939394,19.575757575757574,67.9,102.8,0.37,0.479,0.539,49.2,51.3,7.9,6.9,0.503,16.9,27.8,0.261,67.9,110.0,0.301,0.368,0.565,50.8,53.6,9.3,11.8,0.536,14.4,28.5,0.21899999999999997,2018,0.36363636363636365,0.2
Radford,-2.61,-4.08,67.27777777777777,64.88888888888889,40.69444444444444,55.55555555555556,0.425,22.02777777777778,0.349,17.055555555555557,0.725,11.5,34.55555555555556,12.277777777777779,6.277777777777778,2.9166666666666665,12.25,16.555555555555557,40.69444444444444,52.69444444444444,0.43200000000000005,20.694444444444443,0.35,16.166666666666668,0.7509999999999999,8.805555555555555,31.52777777777778,11.472222222222221,5.5,3.3333333333333335,13.027777777777779,16.694444444444443,63.4,104.3,0.307,0.397,0.528,52.3,52.0,9.7,9.1,0.494,16.1,33.6,0.223,63.4,100.6,0.307,0.39299999999999996,0.537,47.7,50.4,8.5,9.9,0.501,17.7,27.6,0.23,2018,0.6571428571428571,0.4375
Rhode Island,11.81,4.61,75.97058823529412,68.76470588235294,40.294117647058826,61.64705882352941,0.455,19.705882352941178,0.35200000000000004,18.529411764705884,0.6970000000000001,11.352941176470589,34.411764705882355,15.294117647058824,7.323529411764706,3.4705882352941178,10.647058823529411,18.970588235294116,40.294117647058826,52.705882352941174,0.45299999999999996,16.147058823529413,0.332,21.41176470588235,0.7340000000000001,8.911764705882353,34.411764705882355,11.676470588235293,5.5,3.088235294117647,15.764705882352942,17.38235294117647,69.2,108.9,0.301,0.32,0.539,50.0,54.5,10.5,9.5,0.511,13.1,30.8,0.209,69.2,98.6,0.406,0.306,0.547,50.0,49.0,7.9,7.4,0.503,20.0,27.9,0.298,2018,0.78125,0.6666666666666666
Rice,-8.63,-0.04,68.19354838709677,75.70967741935483,40.32258064516129,56.483870967741936,0.406,26.387096774193548,0.318,20.838709677419356,0.669,10.516129032258064,36.774193548387096,12.193548387096774,5.354838709677419,2.129032258064516,14.838709677419354,16.419354838709676,40.32258064516129,61.193548387096776,0.44799999999999995,25.677419354838708,0.35700000000000004,16.70967741935484,0.701,10.258064516129032,37.225806451612904,16.580645161290324,6.967741935483871,2.4838709677419355,11.870967741935484,18.612903225806452,70.2,96.4,0.369,0.467,0.514,49.7,53.2,7.6,6.0,0.48,18.3,28.1,0.247,70.2,107.1,0.273,0.42,0.5479999999999999,50.3,60.5,9.9,8.3,0.523,14.7,28.1,0.191,2018,0.22580645161290322,0.13333333333333333
Richmond,-0.17,3.61,71.78125,75.5625,40.46875,57.1875,0.461,20.75,0.33399999999999996,17.0,0.715,7.75,30.375,15.1875,7.625,2.40625,11.65625,16.1875,40.46875,56.40625,0.489,19.84375,0.37200000000000005,17.6875,0.7390000000000001,8.875,34.59375,14.71875,6.3125,3.21875,13.15625,15.28125,68.3,103.8,0.297,0.363,0.55,46.8,57.7,11.0,6.6,0.521,15.2,23.2,0.213,68.3,109.3,0.314,0.35200000000000004,0.583,53.2,53.4,9.1,8.8,0.5539999999999999,16.9,28.2,0.23199999999999998,2018,0.375,0.3333333333333333
Rider,0.98,-2.62,81.875,78.28125,40.15625,62.625,0.465,21.1875,0.358,26.375,0.608,13.15625,39.15625,14.34375,7.53125,3.40625,13.25,19.9375,40.15625,59.5,0.447,25.65625,0.371,21.90625,0.708,10.40625,36.59375,15.03125,6.1875,4.5625,15.40625,21.65625,74.8,109.1,0.42100000000000004,0.33799999999999997,0.545,51.7,49.2,10.0,10.1,0.526,15.0,33.4,0.256,74.8,104.3,0.368,0.431,0.56,48.3,56.5,8.2,11.0,0.528,18.1,28.6,0.261,2018,0.6875,0.5333333333333333
